IE_XML_ID;IE_NAME;IP_PROP28
13604;MikroTik RBSXTG-5HPnD-SAr2;13624
13604;MikroTik RBSXTG-5HPnD-SAr2;13644
13605;Терек РК-202;13648
13605;Терек РК-202;13650
13605;Терек РК-202;13651
13605;Терек РК-202;13654
13605;Терек РК-202;13655
13605;Терек РК-202;13664
13605;Терек РК-202;13656
13605;Терек РК-202;13667
13605;Терек РК-202;13665
13605;Терек РК-202;13657
13605;Терек РК-202;13658
13605;Терек РК-202;13663
13605;Терек РК-202;13677
13605;Терек РК-202;13692
13605;Терек РК-202;13700
13605;Терек РК-202;13708
13605;Терек РК-202;13713
13606;Терек РК-322-2Д;13651
13606;Терек РК-322-2Д;13656
13606;Терек РК-322-2Д;13654
13606;Терек РК-322-2Д;13648
13606;Терек РК-322-2Д;13655
13606;Терек РК-322-2Д;13650
13606;Терек РК-322-2Д;13664
13606;Терек РК-322-2Д;13665
13606;Терек РК-322-2Д;13667
13606;Терек РК-322-2Д;13657
13606;Терек РК-322-2Д;13663
13606;Терек РК-322-2Д;13658
13606;Терек РК-322-2Д;13675
13606;Терек РК-322-2Д;13686
13606;Терек РК-322-2Д;13698
13606;Терек РК-322-2Д;13704
13606;Терек РК-322-2Д;13708
13606;Терек РК-322-2Д;13714
13607;MikroTik RBLHG-5nD-3;
13608;Терек РК-322 DMR;13650
13608;Терек РК-322 DMR;13651
13608;Терек РК-322 DMR;13656
13608;Терек РК-322 DMR;13654
13608;Терек РК-322 DMR;13648
13608;Терек РК-322 DMR;13655
13608;Терек РК-322 DMR;13664
13608;Терек РК-322 DMR;13665
13608;Терек РК-322 DMR;13667
13608;Терек РК-322 DMR;13657
13608;Терек РК-322 DMR;13663
13608;Терек РК-322 DMR;13658
13608;Терек РК-322 DMR;13675
13608;Терек РК-322 DMR;13686
13608;Терек РК-322 DMR;13698
13608;Терек РК-322 DMR;13704
13608;Терек РК-322 DMR;13708
13608;Терек РК-322 DMR;13714
13609;Терек РК-401;13648
13609;Терек РК-401;13655
13609;Терек РК-401;13656
13609;Терек РК-401;13651
13609;Терек РК-401;13650
13609;Терек РК-401;13654
13609;Терек РК-401;13664
13609;Терек РК-401;13665
13609;Терек РК-401;13667
13609;Терек РК-401;13657
13609;Терек РК-401;13658
13609;Терек РК-401;13663
13609;Терек РК-401;13678
13609;Терек РК-401;13694
13609;Терек РК-401;13701
13609;Терек РК-401;13708
13609;Терек РК-401;13717
13610;MikroTik CCR1036-12G-4S-EM;
13611;MikroTik RBOmniTikU-5HnD;
13612;MikroTik CCR1036-8G-2S+;
13613;MikroTik CCR1036-8G-2S+EM;
13614;MikroTik CCR1072-1G-8S+;
13615;MikroTik RB1100AHx2 Routerboard;
13617;MikroTik CRS210-8G-2S+IN;
13618;MikroTik CRS212-1G-10S-1S+IN;
13619;MikroTik RB1100AHx4;
13620;MikroTik RB1100AHx4 Dude edition;
13621;MikroTik RB2011iL-IN;
13622;MikroTik RB3011UiAS-RM;
13623;MikroTik hEX;
13624;MikroTik RB750P-PBr2;13590
13624;MikroTik RB750P-PBr2;13591
13624;MikroTik RB750P-PBr2;13594
13624;MikroTik RB750P-PBr2;13599
13624;MikroTik RB750P-PBr2;13603
13624;MikroTik RB750P-PBr2;13602
13624;MikroTik RB750P-PBr2;13595
13624;MikroTik RB750P-PBr2;13592
13624;MikroTik RB750P-PBr2;13596
13624;MikroTik RB750P-PBr2;13593
13624;MikroTik RB750P-PBr2;13601
13625;MikroTik hEX lite;
13627;MikroTik hEX PoE lite;
13628;MikroTik hAP mini;
13629;Терек РК-222;13650
13629;Терек РК-222;13651
13629;Терек РК-222;13654
13629;Терек РК-222;13656
13629;Терек РК-222;13655
13629;Терек РК-222;13648
13629;Терек РК-222;13664
13629;Терек РК-222;13665
13629;Терек РК-222;13667
13629;Терек РК-222;13657
13629;Терек РК-222;13658
13629;Терек РК-222;13663
13629;Терек РК-222;13708
13630;Терек РМ-302;13665
13630;Терек РМ-302;13654
13630;Терек РМ-302;13656
13630;Терек РМ-302;13651
13630;Терек РМ-302;13664
13630;Терек РМ-302;13655
13630;Терек РМ-302;13667
13630;Терек РМ-302;13657
13630;Терек РМ-302;13658
13630;Терек РМ-302;13663
13630;Терек РМ-302;13648
13630;Терек РМ-302;13708
13631;MikroTik hAP lite;
13632;Терек РЕСТО;13649
13632;Терек РЕСТО;13708
13632;Терек РЕСТО;13718
13633;Терек РК-102;13650
13633;Терек РК-102;13648
13633;Терек РК-102;13655
13633;Терек РК-102;13656
13633;Терек РК-102;13654
13633;Терек РК-102;13651
13633;Терек РК-102;13664
13633;Терек РК-102;13665
13633;Терек РК-102;13667
13633;Терек РК-102;13657
13633;Терек РК-102;13658
13633;Терек РК-102;13663
13633;Терек РК-102;13708
13634;Терек РК-501;13650
13634;Терек РК-501;13648
13634;Терек РК-501;13656
13634;Терек РК-501;13654
13634;Терек РК-501;13655
13634;Терек РК-501;13651
13634;Терек РК-501;13664
13634;Терек РК-501;13665
13634;Терек РК-501;13667
13634;Терек РК-501;13657
13634;Терек РК-501;13658
13634;Терек РК-501;13663
13634;Терек РК-501;13708
13635;MikroTik hAP ac lite;
13637;MikroTik hAP lite TC;
13638;Терек Старт;13650
13638;Терек Старт;13648
13638;Терек Старт;13655
13638;Терек Старт;13656
13638;Терек Старт;13654
13638;Терек Старт;13651
13638;Терек Старт;13664
13638;Терек Старт;13665
13638;Терек Старт;13667
13638;Терек Старт;13657
13638;Терек Старт;13658
13638;Терек Старт;13663
13638;Терек Старт;13680
13638;Терек Старт;13695
13638;Терек Старт;13702
13638;Терек Старт;13706
13638;Терек Старт;13708
13639;MikroTik hEX PoE;
13640;Терек Старт-М;13648
13640;Терек Старт-М;13654
13640;Терек Старт-М;13655
13640;Терек Старт-М;13656
13640;Терек Старт-М;13651
13640;Терек Старт-М;13650
13640;Терек Старт-М;13667
13640;Терек Старт-М;13665
13640;Терек Старт-М;13657
13640;Терек Старт-М;13664
13640;Терек Старт-М;13658
13640;Терек Старт-М;13663
13640;Терек Старт-М;13682
13640;Терек Старт-М;13695
13640;Терек Старт-М;13702
13640;Терек Старт-М;13706
13640;Терек Старт-М;13708
13644;MikroTik PowerBox Pro;13590
13644;MikroTik PowerBox Pro;13591
13644;MikroTik PowerBox Pro;13594
13644;MikroTik PowerBox Pro;13593
13644;MikroTik PowerBox Pro;13592
13644;MikroTik PowerBox Pro;13595
13644;MikroTik PowerBox Pro;13596
13644;MikroTik PowerBox Pro;13599
13644;MikroTik PowerBox Pro;13601
13644;MikroTik PowerBox Pro;13602
13644;MikroTik PowerBox Pro;13603
13644;MikroTik PowerBox Pro;13604
13645;MikroTik hAP ac;
13648;Терек ГУН-400;
13649;Терек ГУН-Ресто;13632
13650;Терек ГПШ-300;
13651;Терек ГЛС-270;
13652;Alinco DJ-VX41;13968
13652;Alinco DJ-VX41;14001
13652;Alinco DJ-VX41;14000
13652;Alinco DJ-VX41;17247
13653;ALINCO DJ-VX50;13968
13653;ALINCO DJ-VX50;14001
13653;ALINCO DJ-VX50;14000
13653;ALINCO DJ-VX50;17247
13654;Терек ГЛС-520;
13655;Терек ГСН-800;
13656;Терек ГСН-900;
13657;Терек ТНГ-200;
13658;Терек ТТНГ-100РЧ;
13663;Терек ТУЗ-425;
13664;Терек ГКП-180;
13665;Терек ГДО-700;
13667;Терек ГМД-600;
13668;Терек ГСН-555;
13669;Терек ГУН-777;
13670;Терек Орфей 565;
13673;Терек АШ РК-301;13600
13673;Терек АШ РК-301;13598
13673;Терек АШ РК-301;13609
13673;Терек АШ РК-301;13633
13673;Терек АШ РК-301;13605
13675;Терек АШ РК-322;13606
13676;Терек АШ-РК201;13598
13677;Терек АШ-РК202;13605
13678;Терек АШ РК-401;13609
13680;Терек АШ-Старт;13638
13682;Терек АШ-Старт М;13640
13684;Терек АКЛ РК-301П;13600
13686;Терек АКЛ РК-322П;13606
13686;Терек АКЛ РК-322П;13608
13687;Терек АКЛ РК-201П;13598
13692;Терек АКЛ РК-202П;13605
13694;Терек АКЛ РК-401П;13609
13695;Терек АКЛ Старт;13638
13696;Терек ЗУ РК-301;13600
13696;Терек ЗУ РК-301;13708
13698;Терек ЗУ РК-322;13606
13698;Терек ЗУ РК-322;13608
13698;Терек ЗУ РК-322;13708
13699;Терек ЗУ РК-201;13598
13699;Терек ЗУ РК-201;13708
13700;Терек ЗУ РК-202;13605
13700;Терек ЗУ РК-202;13708
13701;Терек ЗУ РК-401;13609
13701;Терек ЗУ РК-401;13708
13702;Терек ЗУ Старт;13638
13702;Терек ЗУ Старт;13640
13702;Терек ЗУ Старт;13708
13703;ANLI A-100MU-N;
13704;Терек 6П-ЗУ;13600
13704;Терек 6П-ЗУ;13606
13704;Терек 6П-ЗУ;13608
13704;Терек 6П-ЗУ;13708
13705;ANLI A-100MV;
13706;Терек 6П-ЗУ Старт;13638
13706;Терек 6П-ЗУ Старт;13640
13706;Терек 6П-ЗУ Старт;13708
13707;ANLI A-1000MV;
13708;Терек БПА РК;13696
13708;Терек БПА РК;13698
13708;Терек БПА РК;13699
13708;Терек БПА РК;13700
13708;Терек БПА РК;13701
13708;Терек БПА РК;13702
13708;Терек БПА РК;13704
13708;Терек БПА РК;13706
13709;Терек Клипса РК;13600
13709;Терек Клипса РК;13598
13709;Терек Клипса РК;13605
13709;Терек Клипса РК;13606
13709;Терек Клипса РК;13608
13709;Терек Клипса РК;13609
13710;Терек Клипса Старт;13638
13710;Терек Клипса Старт;13640
13711;Терек Чехол РК-301;13600
13712;Терек Чехол РК-201;13598
13713;Терек Чехол РК-202;13605
13714;Терек Чехол РК-322;13606
13714;Терек Чехол РК-322;13608
13715;Терек Чехол универсальный;13606
13715;Терек Чехол универсальный;13608
13715;Терек Чехол универсальный;13633
13715;Терек Чехол универсальный;13634
13715;Терек Чехол универсальный;13638
13715;Терек Чехол универсальный;13598
13715;Терек Чехол универсальный;13609
13715;Терек Чехол универсальный;13605
13715;Терек Чехол универсальный;13600
13715;Терек Чехол универсальный;13629
13715;Терек Чехол универсальный;13640
13717;Терек Кабель РК-401;13609
13718;Терек Кабель Ресто;13632
13770;Motorola ST7500 TETRA;14617
13770;Motorola ST7500 TETRA;14618
13771;Yealink VC800-Phone-Wireless;12870
13771;Yealink VC800-Phone-Wireless;12464
13771;Yealink VC800-Phone-Wireless;7367
13771;Yealink VC800-Phone-Wireless;12872
13771;Yealink VC800-Phone-Wireless;13788
13771;Yealink VC800-Phone-Wireless;13789
13772;Yealink VC800-Phone-WP;7367
13772;Yealink VC800-Phone-WP;12872
13772;Yealink VC800-Phone-WP;12870
13772;Yealink VC800-Phone-WP;12464
13772;Yealink VC800-Phone-WP;13789
13772;Yealink VC800-Phone-WP;16019
13773;Yealink VC800-Exclude Mic;12872
13773;Yealink VC800-Exclude Mic;12870
13773;Yealink VC800-Exclude Mic;12464
13773;Yealink VC800-Exclude Mic;7367
13773;Yealink VC800-Exclude Mic;13789
13775;Yealink VC500-Phone-Wired;12872
13775;Yealink VC500-Phone-Wired;12464
13775;Yealink VC500-Phone-Wired;7367
13775;Yealink VC500-Phone-Wired;12870
13775;Yealink VC500-Phone-Wired;13789
13777;Yealink VC500-Phone-Wired-WP;12872
13777;Yealink VC500-Phone-Wired-WP;7367
13777;Yealink VC500-Phone-Wired-WP;12870
13777;Yealink VC500-Phone-Wired-WP;12464
13777;Yealink VC500-Phone-Wired-WP;16019
13779;Yealink VC500-Wireless Micpod;7367
13779;Yealink VC500-Wireless Micpod;12872
13779;Yealink VC500-Wireless Micpod;12870
13779;Yealink VC500-Wireless Micpod;12464
13779;Yealink VC500-Wireless Micpod;13789
13782;Yealink VC500-Wireless Micpod-WP;7367
13782;Yealink VC500-Wireless Micpod-WP;12872
13782;Yealink VC500-Wireless Micpod-WP;12464
13782;Yealink VC500-Wireless Micpod-WP;12870
13782;Yealink VC500-Wireless Micpod-WP;13789
13782;Yealink VC500-Wireless Micpod-WP;16019
13783;Yealink VC500 Pro-Exclude Mic;12872
13783;Yealink VC500 Pro-Exclude Mic;12870
13783;Yealink VC500 Pro-Exclude Mic;12464
13783;Yealink VC500 Pro-Exclude Mic;7367
13783;Yealink VC500 Pro-Exclude Mic;13789
13785;Yealink VC500-Exclude Mic;12870
13785;Yealink VC500-Exclude Mic;12464
13785;Yealink VC500-Exclude Mic;12872
13785;Yealink VC500-Exclude Mic;7367
13785;Yealink VC500-Exclude Mic;13789
13786;Yealink VC200;13789
13787;Yealink VC200-WP;13789
13788;Yealink VC880;12464
13788;Yealink VC880;12870
13788;Yealink VC880;12872
13788;Yealink VC880;13771
13788;Yealink VC880;13772
13788;Yealink VC880;13775
13788;Yealink VC880;13777
13788;Yealink VC880;13789
13789;Yealink VC Desktop;
13791;Программатор Vector PRO;3823
13793;Vector BC-44 TURBO;8215
13794;Vector BP-44 TURBO;8215
13796;Vector BP-44 HS;
13797;Vector BC-44 HS;3834
13798;Vector BC-44 STD;3836
13799;Vector BP-44 STD;3836
13801;Vector AM-T3 MAG;8224
13801;Vector AM-T3 MAG;8221
13801;Vector AM-T3 MAG;8222
13801;Vector AM-T3 MAG;8223
13803;Vector AM-27 MAX;8224
13803;Vector AM-27 MAX;8221
13803;Vector AM-27 MAX;8223
13803;Vector AM-27 MAX;8222
13824;Vostok ST-71;15330
13824;Vostok ST-71;15335
13832;ТАШ-17П;
13833;ТАШ-17П-С;
13834;ТАШ-21ПА;12189
13834;ТАШ-21ПА;12190
13835;ТАШ-21ПА-С;12189
13835;ТАШ-21ПА-С;12190
13836;ТАШ-22ПА;12189
13836;ТАШ-22ПА;12190
13837;ТАШ-22ПА-С;12189
13837;ТАШ-22ПА-С;12190
13838;ТАШ-31ПА;10436
13838;ТАШ-31ПА;12189
13838;ТАШ-31ПА;12190
13839;ТАШ-32ПА;12189
13839;ТАШ-32ПА;12190
13841;ТАШ-21ПА-IP;12189
13841;ТАШ-21ПА-IP;12190
13842;ТАШ-21ПА-IP-С;12189
13842;ТАШ-21ПА-IP-С;12190
13843;ТАШ-22ПА-IP;12189
13843;ТАШ-22ПА-IP;12190
13844;ТАШ-22ПА-IP-С;12189
13844;ТАШ-22ПА-IP-С;12190
13845;ТАШ-31ПА-IP;12189
13845;ТАШ-31ПА-IP;12190
13846;ТАШ-32ПА-IP;12189
13846;ТАШ-32ПА-IP;12190
13847;ТАШ1-1А;12189
13847;ТАШ1-1А;11067
13847;ТАШ1-1А;10438
13847;ТАШ1-1А;12190
13848;ТАШ1-15А;12189
13848;ТАШ1-15А;12190
13848;ТАШ1-15А;11067
13848;ТАШ1-15А;10438
13851;Snom D385;13878
13851;Snom D385;13883
13851;Snom D385;13901
13851;Snom D385;13929
13851;Snom D385;14694
13851;Snom D385;14693
13851;Snom D385;13867
13851;Snom D385;13868
13851;Snom D385;11083
13852;Snom D785 White;13878
13852;Snom D785 White;13901
13852;Snom D785 White;13929
13852;Snom D785 White;14694
13852;Snom D785 White;14693
13853;Snom D785;13878
13853;Snom D785;13883
13853;Snom D785;13901
13853;Snom D785;13929
13853;Snom D785;14694
13853;Snom D785;14693
13858;Snom D712;13878
13858;Snom D712;13883
13858;Snom D712;13901
13858;Snom D712;13929
13858;Snom D712;14694
13858;Snom D712;14693
13861;Snom D735;13878
13861;Snom D735;13883
13861;Snom D735;13901
13861;Snom D735;13929
13861;Snom D735;14694
13861;Snom D735;14693
13862;Snom D735 White;13878
13862;Snom D735 White;13901
13862;Snom D735 White;13929
13862;Snom D735 White;14694
13862;Snom D735 White;14693
13863;Snom D7 White;10999
13863;Snom D7 White;4534
13863;Snom D7 White;11002
13863;Snom D7 White;4535
13863;Snom D7 White;9309
13864;Snom D715 White;11084
13864;Snom D715 White;13863
13864;Snom D715 White;13878
13864;Snom D715 White;13901
13864;Snom D715 White;13929
13864;Snom D715 White;14694
13864;Snom D715 White;14693
13865;Snom D120;13879
13866;Snom A230;13867
13866;Snom A230;13868
13866;Snom A230;13869
13867;Snom C52-SP;13866
13867;Snom C52-SP;13868
13867;Snom C52-SP;13869
13867;Snom C52-SP;13851
13868;Snom Conference Bundle: C52-SP + A230;13867
13868;Snom Conference Bundle: C52-SP + A230;13869
13869;Snom A170;13866
13869;Snom A170;13947
13869;Snom A170;13948
13870;Snom C520;13867
13870;Snom C520;13868
13870;Snom C520;13869
13870;Snom C520;13885
13871;Snom M15 SC;13874
13871;Snom M15 SC;13892
13871;Snom M15 SC;13946
13872;Icom IC-7851;
13873;Icom IC-F9023T;
13874;Snom M215 SC;13871
13874;Snom M215 SC;13890
13874;Snom M215 SC;13892
13874;Snom M215 SC;13946
13875;Icom IP501H;
13876;Fanvil X2P;
13878;Snom 10W PSU-A6 EU;10997
13878;Snom 10W PSU-A6 EU;13858
13878;Snom 10W PSU-A6 EU;10999
13878;Snom 10W PSU-A6 EU;13864
13878;Snom 10W PSU-A6 EU;11002
13878;Snom 10W PSU-A6 EU;13861
13878;Snom 10W PSU-A6 EU;13862
13878;Snom 10W PSU-A6 EU;11003
13878;Snom 10W PSU-A6 EU;13853
13878;Snom 10W PSU-A6 EU;13852
13878;Snom 10W PSU-A6 EU;10990
13878;Snom 10W PSU-A6 EU;10993
13878;Snom 10W PSU-A6 EU;10994
13878;Snom 10W PSU-A6 EU;10995
13878;Snom 10W PSU-A6 EU;13851
13879;Snom Wall Mount D120;13865
13881;Snom Handset Complete;4530
13881;Snom Handset Complete;4531
13881;Snom Handset Complete;4532
13881;Snom Handset Complete;4536
13881;Snom Handset Complete;4537
13881;Snom Handset Complete;10999
13881;Snom Handset Complete;4534
13881;Snom Handset Complete;4535
13881;Snom Handset Complete;10997
13883;Snom Handsetwire;4530
13883;Snom Handsetwire;13853
13883;Snom Handsetwire;9309
13883;Snom Handsetwire;11003
13883;Snom Handsetwire;13861
13883;Snom Handsetwire;11002
13883;Snom Handsetwire;10999
13883;Snom Handsetwire;13858
13883;Snom Handsetwire;4533
13883;Snom Handsetwire;13851
13883;Snom Handsetwire;10995
13883;Snom Handsetwire;10994
13883;Snom Handsetwire;10993
13883;Snom Handsetwire;10990
13883;Snom Handsetwire;10997
13885;Snom Conference C520 Microphone;13870
13887;Fanvil PA2;
13888;Snom Battery for M65/M85/C50;11101
13888;Snom Battery for M65/M85/C50;11098
13888;Snom Battery for M65/M85/C50;11099
13890;Snom PSU M-SC-base;13874
13892;Snom PSU M-SC-HS;13871
13892;Snom PSU M-SC-HS;13874
13893;Snom A5;11087
13893;Snom A5;11088
13895;Snom A700;11087
13895;Snom A700;13896
13895;Snom A700;13893
13896;Snom A729;11087
13897;Snom PA1;13898
13898;Snom PA1 Accessory;13897
13899;Snom PSU for Meeting Point;4539
13901;Snom A100M;10997
13901;Snom A100M;13858
13901;Snom A100M;10999
13901;Snom A100M;13864
13901;Snom A100M;11002
13901;Snom A100M;13861
13901;Snom A100M;13862
13901;Snom A100M;11003
13901;Snom A100M;9309
13901;Snom A100M;13853
13901;Snom A100M;13852
13901;Snom A100M;10990
13901;Snom A100M;10993
13901;Snom A100M;10994
13901;Snom A100M;10995
13901;Snom A100M;13851
13901;Snom A100M;4534
13901;Snom A100M;4535
13901;Snom A100M;4533
13901;Snom A100M;13947
13901;Snom A100M;13948
13912;Fanvil IW30;
13914;Gigaset PRO Maxwell 10S;
13918;Alinco DJ-VX10;13968
13918;Alinco DJ-VX10;17247
13920;Alinco DJ-VX11;13968
13920;Alinco DJ-VX11;17247
13922;Alinco DR-CS10;13923
13923;Alinco ERW-12;13922
13923;Alinco ERW-12;8711
13923;Alinco ERW-12;8710
13923;Alinco ERW-12;8708
13923;Alinco ERW-12;8707
13926;Alinco DJ-MD5E;
13928;Alinco DJ-MD5EGP;
13929;Snom A100D;10999
13929;Snom A100D;13858
13929;Snom A100D;10997
13929;Snom A100D;11002
13929;Snom A100D;13861
13929;Snom A100D;13864
13929;Snom A100D;13862
13929;Snom A100D;11003
13929;Snom A100D;9309
13929;Snom A100D;13853
13929;Snom A100D;13852
13929;Snom A100D;10990
13929;Snom A100D;10993
13929;Snom A100D;10994
13929;Snom A100D;10995
13929;Snom A100D;13851
13929;Snom A100D;4534
13929;Snom A100D;4535
13929;Snom A100D;4533
13929;Snom A100D;13947
13929;Snom A100D;13948
13930;Alinco DJ-D17;
13937;Alinco DJ-D47;
13938;Alinco DR-D18;
13939;Alinco DR-D48;
13942;Alinco RS-D7;
13943;Alinco RS-D8;
13944;Snom ACUSB;13929
13944;Snom ACUSB;13901
13945;Snom ACPJ;13901
13945;Snom ACPJ;13929
13945;Snom ACPJ;11097
13945;Snom ACPJ;11098
13945;Snom ACPJ;11099
13946;Snom ACPJ25;13901
13946;Snom ACPJ25;13929
13946;Snom ACPJ25;13874
13946;Snom ACPJ25;13871
13947;Snom EHS Wireless Headset Adapter;13869
13947;Snom EHS Wireless Headset Adapter;13901
13947;Snom EHS Wireless Headset Adapter;4542
13947;Snom EHS Wireless Headset Adapter;13929
13947;Snom EHS Wireless Headset Adapter;13948
13948;Snom 7xx Adapter cable EHS;13869
13948;Snom 7xx Adapter cable EHS;13929
13948;Snom 7xx Adapter cable EHS;13901
13948;Snom 7xx Adapter cable EHS;4533
13948;Snom 7xx Adapter cable EHS;4534
13948;Snom 7xx Adapter cable EHS;4535
13948;Snom 7xx Adapter cable EHS;13947
13949;Motorola TALKABOUT T92 H2O;
13951;Alinco DM-340MV;
13952;Alinco DM-30E;
13953;Alinco DM-430E;
13954;Alinco DM-330FXE;
13955;Alinco EMS-14;8706
13955;Alinco EMS-14;4069
13955;Alinco EMS-14;4081
13955;Alinco EMS-14;4565
13955;Alinco EMS-14;8713
13955;Alinco EMS-14;4070
13955;Alinco EMS-14;4564
13955;Alinco EMS-14;4071
13955;Alinco EMS-14;4080
13955;Alinco EMS-14;8712
13956;Alinco EMS-70;8706
13957;Alinco EMS-64;4069
13957;Alinco EMS-64;4070
13957;Alinco EMS-64;4071
13957;Alinco EMS-64;8706
13957;Alinco EMS-64;4081
13957;Alinco EMS-64;4564
13957;Alinco EMS-64;8713
13957;Alinco EMS-64;4565
13957;Alinco EMS-64;8712
13957;Alinco EMS-64;4080
13958;Alinco EMS-57;4069
13958;Alinco EMS-57;4081
13958;Alinco EMS-57;4071
13958;Alinco EMS-57;4070
13958;Alinco EMS-57;4564
13958;Alinco EMS-57;8713
13958;Alinco EMS-57;8706
13958;Alinco EMS-57;4565
13958;Alinco EMS-57;8712
13958;Alinco EMS-57;4080
13959;Alinco EMS-53;4069
13959;Alinco EMS-53;8706
13959;Alinco EMS-53;4070
13959;Alinco EMS-53;4081
13959;Alinco EMS-53;4071
13959;Alinco EMS-53;4565
13959;Alinco EMS-53;8712
13959;Alinco EMS-53;4080
13959;Alinco EMS-53;4564
13959;Alinco EMS-53;8713
13961;Alinco EDX-3;8713
13961;Alinco EDX-3;8714
13962;Alinco ERW-10;8706
13963;Alinco ERW-4 USB;4566
13963;Alinco ERW-4 USB;8722
13963;Alinco ERW-4 USB;8726
13963;Alinco ERW-4 USB;4069
13963;Alinco ERW-4 USB;4070
13963;Alinco ERW-4 USB;4071
13963;Alinco ERW-4 USB;4081
13963;Alinco ERW-4 USB;8707
13963;Alinco ERW-4 USB;8708
