IE_XML_ID;IE_NAME;IP_PROP33
13077;Icom IC-F3230DT;3707
13077;Icom IC-F3230DT;3862
13077;Icom IC-F3230DT;8316
13077;Icom IC-F3230DT;8319
13077;Icom IC-F3230DT;8315
13078;Icom IC-F4230DT;3707
13078;Icom IC-F4230DT;3862
13078;Icom IC-F4230DT;8316
13078;Icom IC-F4230DT;8315
13078;Icom IC-F4230DT;8320
13082;Icom IC-F3400DT;3707
13082;Icom IC-F3400DT;3862
13082;Icom IC-F3400DT;8316
13082;Icom IC-F3400DT;8315
13082;Icom IC-F3400DT;8319
13083;Icom IC-F2000D;3707
13083;Icom IC-F2000D;3862
13083;Icom IC-F2000D;8316
13083;Icom IC-F2000D;8315
13083;Icom IC-F2000D;8320
13085;Icom IC-F3360DT;3707
13085;Icom IC-F3360DT;3862
13085;Icom IC-F3360DT;8316
13085;Icom IC-F3360DT;8315
13085;Icom IC-F3360DT;8319
13087;Icom IC-F4400DT;3707
13087;Icom IC-F4400DT;3862
13087;Icom IC-F4400DT;8316
13087;Icom IC-F4400DT;8315
13087;Icom IC-F4400DT;8320
13089;Icom IC-F4360DT;3707
13089;Icom IC-F4360DT;3862
13089;Icom IC-F4360DT;8316
13089;Icom IC-F4360DT;8315
13089;Icom IC-F4360DT;8319
13091;Icom IC-F9011T;3707
13091;Icom IC-F9011T;3862
13091;Icom IC-F9011T;8316
13091;Icom IC-F9011T;8315
13091;Icom IC-F9011T;8319
13093;Icom IC-F9021T;3707
13093;Icom IC-F9021T;3862
13093;Icom IC-F9021T;8316
13093;Icom IC-F9021T;8315
13093;Icom IC-F9021T;8320
13095;Icom IC-F9011S;3707
13095;Icom IC-F9011S;3862
13095;Icom IC-F9011S;8316
13095;Icom IC-F9011S;8315
13095;Icom IC-F9011S;8319
13097;Icom IC-F9021S;3707
13097;Icom IC-F9021S;3862
13097;Icom IC-F9021S;8316
13097;Icom IC-F9021S;8315
13097;Icom IC-F9021S;8320
13102;Icom IC-F9011B;3707
13102;Icom IC-F9011B;3862
13102;Icom IC-F9011B;8316
13102;Icom IC-F9011B;8315
13102;Icom IC-F9011B;8319
13104;Icom IC-F9021B;3707
13104;Icom IC-F9021B;3862
13104;Icom IC-F9021B;8316
13104;Icom IC-F9021B;8315
13104;Icom IC-F9021B;8320
13105;Icom IC-F5123D;3707
13105;Icom IC-F5123D;8319
13105;Icom IC-F5123D;8315
13107;Icom IC-F6123D;3707
13107;Icom IC-F6123D;8315
13107;Icom IC-F6123D;8320
13112;Icom IC-F5220D;3707
13112;Icom IC-F5220D;8319
13112;Icom IC-F5220D;8315
13113;Icom IC-F6220D;3707
13113;Icom IC-F6220D;8315
13113;Icom IC-F6220D;8320
13115;Icom IC-F5061D;3707
13115;Icom IC-F5061D;8319
13115;Icom IC-F5061D;8315
13118;Icom IC-F6061D;3707
13118;Icom IC-F6061D;8315
13118;Icom IC-F6061D;8320
13120;IPmatika PH656NW;13119
13120;IPmatika PH656NW;4314
13121;Icom IC-F5400DS;3707
13121;Icom IC-F5400DS;8319
13121;Icom IC-F5400DS;8315
13122;IPmatika PH658N;13119
13122;IPmatika PH658N;4314
13124;Icom IC-F6400DS;3707
13124;Icom IC-F6400DS;8315
13124;Icom IC-F6400DS;8320
13126;Icom IC-F5400D;3707
13126;Icom IC-F5400D;8319
13126;Icom IC-F5400D;8315
13127;Icom IC-F6400D;3707
13127;Icom IC-F6400D;8315
13127;Icom IC-F6400D;8320
13129;Icom IC-F5360D;3707
13129;Icom IC-F5360D;8319
13129;Icom IC-F5360D;8315
13130;Icom IC-F6360D;3707
13130;Icom IC-F6360D;8315
13130;Icom IC-F6360D;8320
13131;Yaesu FT-891;3977
13131;Yaesu FT-891;8321
13132;Icom IC-F9511T;3707
13132;Icom IC-F9511T;8319
13132;Icom IC-F9511T;8315
13133;Yaesu FT-991A;3977
13133;Yaesu FT-991A;8321
13134;Yaesu FT-857D B3;3977
13134;Yaesu FT-857D B3;8321
13136;Yaesu FTM-400DR B3 EXP;3977
13136;Yaesu FTM-400DR B3 EXP;8321
13137;Yaesu FTM-100DR;3977
13137;Yaesu FTM-100DR;8315
13138;Yaesu FT-2980R;3977
13138;Yaesu FT-2980R;8321
13138;Yaesu FT-2980R;8315
13139;Yaesu FTM-3100;3977
13139;Yaesu FTM-3100;8315
13140;Yaesu FTM-3200DR;3977
13140;Yaesu FTM-3200DR;8315
13142;Yaesu FT2DR B3 EXP;3977
13142;Yaesu FT2DR B3 EXP;3862
13142;Yaesu FT2DR B3 EXP;8315
13144;Yaesu FT-65R;3977
13144;Yaesu FT-65R;3862
13144;Yaesu FT-65R;8319
13144;Yaesu FT-65R;8320
13145;Icom IC-F9511S;3707
13145;Icom IC-F9511S;8319
13145;Icom IC-F9511S;8315
13146;Icom IC-F9511HT;3707
13146;Icom IC-F9511HT;8319
13146;Icom IC-F9511HT;8315
13147;Yaesu FT-25R;3977
13147;Yaesu FT-25R;3862
13147;Yaesu FT-25R;8319
13148;Icom IC-F9523T;3707
13148;Icom IC-F9523T;8315
13148;Icom IC-F9523T;8320
13150;Icom IC-FR5200H;8319
13150;Icom IC-FR5200H;8318
13150;Icom IC-FR5200H;3707
13150;Icom IC-FR5200H;8317
13152;Icom IC-FR6200H;8318
13152;Icom IC-FR6200H;3707
13152;Icom IC-FR6200H;8320
13152;Icom IC-FR6200H;8317
13155;Icom IC-FR5000C;8319
13155;Icom IC-FR5000C;8318
13155;Icom IC-FR5000C;3707
13155;Icom IC-FR5000C;8317
13157;Icom IC-FR6000C;8318
13157;Icom IC-FR6000C;3707
13157;Icom IC-FR6000C;8317
13157;Icom IC-FR6000C;8320
13173;Icom IC-2730;3707
13173;Icom IC-2730;8319
13173;Icom IC-2730;8320
13173;Icom IC-2730;8316
13177;Grandstream HA100;4038
13178;Grandstream GVC3210;9217
13178;Grandstream GVC3210;4038
13179;Grandstream GXP-1760w;4314
13179;Grandstream GXP-1760w;4038
13179;Grandstream GXP-1760w;8205
13180;Grandstream DP760;4038
13180;Grandstream DP760;7341
13201;Ajetrays GR8600;8318
13201;Ajetrays GR8600;4235
13218;Optim-Truck;8324
13218;Optim-Truck;9380
13240;Hytera PD485;3862
13240;Hytera PD485;4243
13240;Hytera PD485;8315
13240;Hytera PD485;8319
13240;Hytera PD485;8320
13240;Hytera PD485;15417
13241;Hytera PD485G;3862
13241;Hytera PD485G;4243
13241;Hytera PD485G;8315
13241;Hytera PD485G;8319
13241;Hytera PD485G;8320
13241;Hytera PD485G;15417
13244;Аргут НМ-22;4330
13244;Аргут НМ-22;3907
13300;Stelberry M-100;7017
13300;Stelberry M-100;8815
13311;Motorola VZ-20;3862
13311;Motorola VZ-20;8320
13311;Motorola VZ-20;3792
13311;Motorola VZ-20;8319
13311;Motorola VZ-20;9595
13311;Motorola VZ-20;3708
13312;Motorola VZ-28 ;3862
13312;Motorola VZ-28 ;8320
13312;Motorola VZ-28 ;3792
13312;Motorola VZ-28 ;8319
13312;Motorola VZ-28 ;9595
13312;Motorola VZ-28 ;3708
13321;Yaesu FT-4VR ;3977
13321;Yaesu FT-4VR ;3862
13321;Yaesu FT-4VR ;8319
13321;Yaesu FT-4VR ;8316
13324;Yaesu FT-4XR ;3977
13324;Yaesu FT-4XR ;8319
13324;Yaesu FT-4XR ;8320
13324;Yaesu FT-4XR ;3862
13324;Yaesu FT-4XR ;8316
13325;Yaesu FT-70DR;3977
13325;Yaesu FT-70DR;8316
13325;Yaesu FT-70DR;8319
13325;Yaesu FT-70DR;3862
13325;Yaesu FT-70DR;8320
13325;Yaesu FT-70DR;8315
13327;Yaesu AR-DV10;3977
13327;Yaesu AR-DV10;8316
13327;Yaesu AR-DV10;8319
13327;Yaesu AR-DV10;3862
13327;Yaesu AR-DV10;8320
13327;Yaesu AR-DV10;8315
13335;Motorola SLR 1000;3708
13335;Motorola SLR 1000;8317
13335;Motorola SLR 1000;8320
13335;Motorola SLR 1000;8319
13368;Motorola TALKABOUT T42 (triple) ;3708
13368;Motorola TALKABOUT T42 (triple) ;3862
13368;Motorola TALKABOUT T42 (triple) ;8323
13369;Motorola TALKABOUT T42 (red) ;3708
13369;Motorola TALKABOUT T42 (red) ;3862
13369;Motorola TALKABOUT T42 (red) ;8323
13376;Yealink VDK110;3841
13376;Yealink VDK110;9217
13391;Yealink VDK120;9217
13391;Yealink VDK120;3841
13393;Yealink VDK400;3841
13393;Yealink VDK400;9217
13423;Icom IC-F7520;8316
13423;Icom IC-F7520;8320
13423;Icom IC-F7520;8315
13447;Roger KP-54;4149
13447;Roger KP-54;8322
13447;Roger KP-54;8323
13447;Roger KP-54;3862
13453;Icom IC-G88;8319
13453;Icom IC-G88;3707
13453;Icom IC-G88;3862
13457;Icom IC-F29DR2 ;3707
13457;Icom IC-F29DR2 ;3862
13457;Icom IC-F29DR2 ;8320
13458;Icom IC-7610;3707
13458;Icom IC-7610;8321
13459;Icom SP-41;3707
13459;Icom SP-41;3907
13473;Motorola APX 8000H;
13474;Motorola APX 8000HXE;3708
13474;Motorola APX 8000HXE;3862
13474;Motorola APX 8000HXE;8315
13479;Yaesu FTM-400XDR/DE B3 EXP;8321
13479;Yaesu FTM-400XDR/DE B3 EXP;3977
13480;Yaesu DR-1X;8317
13480;Yaesu DR-1X;8318
13480;Yaesu DR-1X;3977
13481;Yaesu DR-2X ;8318
13481;Yaesu DR-2X ;8317
13481;Yaesu DR-2X ;3977
13483;Yaesu FTA-450L;3977
13483;Yaesu FTA-450L;3862
13483;Yaesu FTA-450L;10454
13500;Комбат Т-44 Мастер;9756
13500;Комбат Т-44 Мастер;3862
13500;Комбат Т-44 Мастер;8319
13500;Комбат Т-44 Мастер;8315
13501;Комбат Т-44 Старт;9756
13501;Комбат Т-44 Старт;3862
13501;Комбат Т-44 Старт;8315
13501;Комбат Т-44 Старт;8320
13505;Комбат CB 27;9756
13505;Комбат CB 27;8324
13507;Комбат CB 27 Plus;9756
13507;Комбат CB 27 Plus;8324
13509;ИПМ-725;9756
13509;ИПМ-725;7015
13510;ИПМ-715А;7015
13510;ИПМ-715А;9756
13511;ИПМ-715Д;9756
13511;ИПМ-715Д;7015
13512;Комбат стакан IT ;3909
13512;Комбат стакан IT ;9756
13513;Комбат АА-27;4796
13513;Комбат АА-27;9756
13513;Комбат АА-27;15586
13514;Комбат BP-1;7015
13514;Комбат BP-1;9756
13514;Комбат BP-1;3909
13516;Комбат АПМ-22;9756
13517;Комбат IT АПМ-31;9756
13518;Комбат IT АПМ-42;9756
13519;Гарнитура-ларингофон Комбат IT ГЛ-34;7017
13519;Гарнитура-ларингофон Комбат IT ГЛ-34;9756
13520;Комбат HU-30;9756
13521;Комбат ПР-54U;9756
13521;Комбат ПР-54U;7279
13522;Комбат IT ТПП-03К;7017
13522;Комбат IT ТПП-03К;9756
13523;Комбат ТПП-04К;7017
13523;Комбат ТПП-04К;9756
13525;MikroTik CCR1009-7G-1C-1S+;13524
13526;MikroTik Disc Lite5;13524
13526;MikroTik Disc Lite5;11272
13527;MikroTik hAP;11272
13527;MikroTik hAP;13524
13528;MikroTik LDF 5;11272
13528;MikroTik LDF 5;13524
13529;MikroTik CCR1009-7G-1C-1S+PC;13524
13530;MikroTik mAP 2nD;13524
13530;MikroTik mAP 2nD;11272
13531;MikroTik OmniTIK 5 ac;11272
13531;MikroTik OmniTIK 5 ac;13524
13532;MikroTik CCR1009-7G-1C-PC;13524
13533;MikroTik CRS106-1C-5S;13524
13534;MikroTik CRS109-8G-1S-2HnD-IN;13524
13535;MikroTik CRS112-8G-4S-IN;13524
13536;MikroTik RB911G-5HPacD-QRT;11272
13536;MikroTik RB911G-5HPacD-QRT;13524
13537;MikroTik RB911G-5HPacD-NB;11272
13537;MikroTik RB911G-5HPacD-NB;13524
13538;MikroTik OmniTIK 5 PoE;11272
13538;MikroTik OmniTIK 5 PoE;13524
13539;MikroTik CRS125-24G-1S-2HnD-IN;13524
13540;MikroTik CRS125-24G-1S-IN;13524
13541;MikroTik CRS125-24G-1S-RM;13524
13542;MikroTik CRS326-24G-2S+RM;13524
13543;MikroTik CSS326-24G-2S+RM;13524
13544;MikroTik RB2011iL-RM;13524
13545;MikroTik RB2011iLS-IN;13524
13546;MikroTik RB911G-5HPnD-QRT;11272
13546;MikroTik RB911G-5HPnD-QRT;13524
13547;MikroTik RB2011UiAS-2HnD-IN;13524
13548;MikroTik RB912UAG-2HPnD-OUT;11272
13548;MikroTik RB912UAG-2HPnD-OUT;13524
13549;MikroTik RB912UAG-5HPnD-OUT;13524
13549;MikroTik RB912UAG-5HPnD-OUT;11272
13550;MikroTik RB2011UiAS-IN;13524
13551;MikroTik RB921GS-5HPacD-15S;11272
13551;MikroTik RB921GS-5HPacD-15S;13524
13552;MikroTik RB921GS-5HPacD-19S;11272
13552;MikroTik RB921GS-5HPacD-19S;13524
13553;MikroTik RB2011UiAS-RM;13524
13554;MikroTik RB260GS;13524
13555;MikroTik RB260GSP;13524
13556;MikroTik RB921UAGS-5SHPacD-NM;11272
13556;MikroTik RB921UAGS-5SHPacD-NM;13524
13557;MikroTik RB921UAGS-5sHPacT-NM;11272
13557;MikroTik RB921UAGS-5sHPacT-NM;13524
13558;MikroTik RB922UAGS-5HPacD-NM;13524
13558;MikroTik RB922UAGS-5HPacD-NM;11272
13559;MikroTik CCR1016-12G;13524
13560;MikroTik RB922UAGS-5HPacT-NM;13524
13560;MikroTik RB922UAGS-5HPacT-NM;11272
13561;MikroTik CCR1016-12S-1S+;13524
13562;MikroTik CCR1036-12G-4S;13524
13564;MikroTik RB912UAG-2HPnD;11272
13564;MikroTik RB912UAG-2HPnD;13524
13565;MikroTik RB951G-2HnD;11272
13565;MikroTik RB951G-2HnD;13524
13566;MikroTik RB951Ui-2HnD;11272
13566;MikroTik RB951Ui-2HnD;13524
13567;MikroTik RBcAP2nD;11272
13567;MikroTik RBcAP2nD;13524
13568;MikroTik RBcAPL-2nD;13524
13568;MikroTik RBcAPL-2nD;11272
13569;MikroTik RBGroove-52HPn;11272
13569;MikroTik RBGroove-52HPn;13524
13570;MikroTik RBDynaDishG-5HacD;13524
13570;MikroTik RBDynaDishG-5HacD;11272
13571;MikroTik RBGrooveA-52HPn;11272
13571;MikroTik RBGrooveA-52HPn;13524
13572;MikroTik RBGrooveG-52HPacn;11272
13572;MikroTik RBGrooveG-52HPacn;13524
13573;MikroTik RBGrooveG-52HPacn;11272
13573;MikroTik RBGrooveG-52HPacn;13524
13574;MikroTik RBLHG-5nD;11272
13574;MikroTik RBLHG-5nD;13524
13575;MikroTik RBMetal2SHPn;13524
13575;MikroTik RBMetal2SHPn;11272
13576;MikroTik RBmAPL-2nD;13524
13576;MikroTik RBmAPL-2nD;11272
13577;MikroTik RBMetal5SHPn;13524
13577;MikroTik RBMetal5SHPn;11272
13578;MikroTik RBMetal9HPn;13524
13578;MikroTik RBMetal9HPn;11272
13579;MikroTik RBMetalG-52SHPacn;13524
13579;MikroTik RBMetalG-52SHPacn;11272
13580;MikroTik OmniTIK 5 PoE ac;11272
13580;MikroTik OmniTIK 5 PoE ac;13524
13581;MikroTik wAP RBwAP2nD;13524
13581;MikroTik wAP RBwAP2nD;11272
13582;MikroTik wAP RBwAP2nD-BE;11272
13582;MikroTik wAP RBwAP2nD-BE;13524
13586;MikroTik RBwAPG-5HacT2HnD;11272
13586;MikroTik RBwAPG-5HacT2HnD;13524
13587;MikroTik RBwAPG-5HacT2HnD-BE;11272
13587;MikroTik RBwAPG-5HacT2HnD-BE;13524
13588;MikroTik RBQRTG-2SHPnD;11272
13588;MikroTik RBQRTG-2SHPnD;13524
13590;MikroTik RBSEXTANTG5HPnD;11272
13590;MikroTik RBSEXTANTG5HPnD;13524
13591;MikroTik RBSXTG2HnD;13524
13591;MikroTik RBSXTG2HnD;11272
13592;MikroTik RBSXT-2nDr2;11272
13592;MikroTik RBSXT-2nDr2;13524
13593;MikroTik SRBSXTLTE3-7;11272
13593;MikroTik SRBSXTLTE3-7;13524
13594;MikroTik RBSXT-5HPnDr2;11272
13594;MikroTik RBSXT-5HPnDr2;13524
13595;MikroTik RBSXT-5nDr2;11272
13595;MikroTik RBSXT-5nDr2;13524
13596;MikroTik RBSXT5HacD2n;11272
13596;MikroTik RBSXT5HacD2n;13524
13598;Терек РК-201;3862
13598;Терек РК-201;13597
13598;Терек РК-201;8320
13598;Терек РК-201;8319
13599;MikroTik RBSXTG-5HPacD;11272
13599;MikroTik RBSXTG-5HPacD;13524
13600;Терек РК-301;3862
13600;Терек РК-301;13597
13600;Терек РК-301;8320
13600;Терек РК-301;8319
13601;MikroTik RBSXTG-5HPacD-SA;13524
13601;MikroTik RBSXTG-5HPacD-SA;11272
13602;MikroTik RBSXTG-5HPacD-HG;13524
13602;MikroTik RBSXTG-5HPacD-HG;11272
13603;MikroTik RBSXTG-5HPnD-HGr2;13524
13603;MikroTik RBSXTG-5HPnD-HGr2;11272
13604;MikroTik RBSXTG-5HPnD-SAr2;13524
13604;MikroTik RBSXTG-5HPnD-SAr2;11272
13605;Терек РК-202;3862
13605;Терек РК-202;13597
13605;Терек РК-202;8320
13605;Терек РК-202;8319
13606;Терек РК-322-2Д;3862
13606;Терек РК-322-2Д;13597
13606;Терек РК-322-2Д;8320
13606;Терек РК-322-2Д;8319
13607;MikroTik RBLHG-5nD-3;11272
13607;MikroTik RBLHG-5nD-3;13524
13608;Терек РК-322 DMR;3862
13608;Терек РК-322 DMR;13597
13608;Терек РК-322 DMR;8320
13608;Терек РК-322 DMR;8319
13609;Терек РК-401;3862
13609;Терек РК-401;13597
13609;Терек РК-401;8320
13609;Терек РК-401;8319
13610;MikroTik CCR1036-12G-4S-EM;13524
13611;MikroTik RBOmniTikU-5HnD;11272
13611;MikroTik RBOmniTikU-5HnD;13524
13612;MikroTik CCR1036-8G-2S+;13524
13613;MikroTik CCR1036-8G-2S+EM;13524
13614;MikroTik CCR1072-1G-8S+;13524
13615;MikroTik RB1100AHx2 Routerboard;13524
13617;MikroTik CRS210-8G-2S+IN;13524
13618;MikroTik CRS212-1G-10S-1S+IN;13524
13619;MikroTik RB1100AHx4;13524
13620;MikroTik RB1100AHx4 Dude edition;13524
13621;MikroTik RB2011iL-IN;13524
13622;MikroTik RB3011UiAS-RM;13524
13623;MikroTik hEX;13524
13624;MikroTik RB750P-PBr2;13524
13625;MikroTik hEX lite;13524
13627;MikroTik hEX PoE lite;13524
13628;MikroTik hAP mini;13524
13629;Терек РК-222;3862
13629;Терек РК-222;13597
13629;Терек РК-222;8320
13629;Терек РК-222;8319
13630;Терек РМ-302;13597
13630;Терек РМ-302;8320
13630;Терек РМ-302;8319
13631;MikroTik hAP lite;13524
13632;Терек РЕСТО;3862
13632;Терек РЕСТО;13597
13632;Терек РЕСТО;8320
13633;Терек РК-102;3862
13633;Терек РК-102;13597
13633;Терек РК-102;8320
13634;Терек РК-501;3862
13634;Терек РК-501;13597
13634;Терек РК-501;8320
13635;MikroTik hAP ac lite;13524
13637;MikroTik hAP lite TC;13524
13638;Терек Старт;3862
13638;Терек Старт;13597
13638;Терек Старт;8320
13639;MikroTik hEX PoE;13524
13640;Терек Старт-М;3862
13640;Терек Старт-М;13597
13640;Терек Старт-М;8320
13644;MikroTik PowerBox Pro;13524
13645;MikroTik hAP ac;13524
13648;Терек ГУН-400;3907
13648;Терек ГУН-400;13597
13649;Терек ГУН-Ресто;3907
13649;Терек ГУН-Ресто;13597
13650;Терек ГПШ-300;3907
13650;Терек ГПШ-300;13597
13651;Терек ГЛС-270;3907
13651;Терек ГЛС-270;13597
13652;Alinco DJ-VX41;3862
13652;Alinco DJ-VX41;4068
13652;Alinco DJ-VX41;8320
13653;ALINCO DJ-VX50;3862
13653;ALINCO DJ-VX50;4068
13653;ALINCO DJ-VX50;8319
13653;ALINCO DJ-VX50;8320
13654;Терек ГЛС-520;3907
13654;Терек ГЛС-520;13597
13655;Терек ГСН-800;3907
13655;Терек ГСН-800;13597
13656;Терек ГСН-900;3907
13656;Терек ГСН-900;13597
13657;Терек ТНГ-200;3907
13657;Терек ТНГ-200;13597
13658;Терек ТТНГ-100РЧ;3907
13658;Терек ТТНГ-100РЧ;13597
13663;Терек ТУЗ-425;3907
13663;Терек ТУЗ-425;13597
13664;Терек ГКП-180;3907
13664;Терек ГКП-180;13597
13665;Терек ГДО-700;3907
13665;Терек ГДО-700;13597
13667;Терек ГМД-600;3907
13667;Терек ГМД-600;13597
13668;Терек ГСН-555;3907
13668;Терек ГСН-555;13597
13669;Терек ГУН-777;3907
13669;Терек ГУН-777;13597
13670;Терек Орфей 565;3907
13670;Терек Орфей 565;13597
13673;Терек АШ РК-301;3907
13673;Терек АШ РК-301;13597
13675;Терек АШ РК-322;3907
13675;Терек АШ РК-322;13597
13676;Терек АШ-РК201;3907
13676;Терек АШ-РК201;13597
13677;Терек АШ-РК202;3907
13677;Терек АШ-РК202;13597
13678;Терек АШ РК-401;3907
13678;Терек АШ РК-401;13597
13680;Терек АШ-Старт;3907
13680;Терек АШ-Старт;13597
13682;Терек АШ-Старт М;3907
13682;Терек АШ-Старт М;13597
13684;Терек АКЛ РК-301П;13597
13684;Терек АКЛ РК-301П;3908
13686;Терек АКЛ РК-322П;13597
13686;Терек АКЛ РК-322П;3908
13687;Терек АКЛ РК-201П;13597
13687;Терек АКЛ РК-201П;3908
13692;Терек АКЛ РК-202П;13597
13692;Терек АКЛ РК-202П;3908
13694;Терек АКЛ РК-401П;13597
13694;Терек АКЛ РК-401П;3908
13695;Терек АКЛ Старт;13597
13695;Терек АКЛ Старт;3908
13696;Терек ЗУ РК-301;13597
13696;Терек ЗУ РК-301;3909
13698;Терек ЗУ РК-322;13597
13698;Терек ЗУ РК-322;3909
13699;Терек ЗУ РК-201;13597
13699;Терек ЗУ РК-201;3909
13700;Терек ЗУ РК-202;13597
13700;Терек ЗУ РК-202;3909
13701;Терек ЗУ РК-401;13597
13701;Терек ЗУ РК-401;3909
13702;Терек ЗУ Старт;13597
13702;Терек ЗУ Старт;3909
13703;ANLI A-100MU-N;4796
13703;ANLI A-100MU-N;12640
13704;Терек 6П-ЗУ;13597
13704;Терек 6П-ЗУ;3909
13705;ANLI A-100MV;4796
13705;ANLI A-100MV;12640
13705;ANLI A-100MV;7889
13706;Терек 6П-ЗУ Старт;13597
13706;Терек 6П-ЗУ Старт;3909
13707;ANLI A-1000MV;12640
13707;ANLI A-1000MV;4796
13707;ANLI A-1000MV;7889
13708;Терек БПА РК;13597
13708;Терек БПА РК;3909
13709;Терек Клипса РК;13597
13709;Терек Клипса РК;4798
13710;Терек Клипса Старт;13597
13710;Терек Клипса Старт;4798
13711;Терек Чехол РК-301;13597
13711;Терек Чехол РК-301;3910
13712;Терек Чехол РК-201;13597
13712;Терек Чехол РК-201;3910
13713;Терек Чехол РК-202;13597
13713;Терек Чехол РК-202;3910
13714;Терек Чехол РК-322;13597
13714;Терек Чехол РК-322;3910
13715;Терек Чехол универсальный;13597
13715;Терек Чехол универсальный;3910
13717;Терек Кабель РК-401;13597
13717;Терек Кабель РК-401;7279
13718;Терек Кабель Ресто;13597
13718;Терек Кабель Ресто;7279
13770;Motorola ST7500 TETRA;3862
13770;Motorola ST7500 TETRA;3708
13770;Motorola ST7500 TETRA;8320
13771;Yealink VC800-Phone-Wireless;3841
13771;Yealink VC800-Phone-Wireless;9217
13772;Yealink VC800-Phone-WP;9217
13772;Yealink VC800-Phone-WP;3841
13773;Yealink VC800-Exclude Mic;3841
13773;Yealink VC800-Exclude Mic;9217
13775;Yealink VC500-Phone-Wired;9217
13775;Yealink VC500-Phone-Wired;3841
13777;Yealink VC500-Phone-Wired-WP;3841
13777;Yealink VC500-Phone-Wired-WP;9217
13779;Yealink VC500-Wireless Micpod;9217
13779;Yealink VC500-Wireless Micpod;3841
13782;Yealink VC500-Wireless Micpod-WP;3841
13782;Yealink VC500-Wireless Micpod-WP;9217
13783;Yealink VC500 Pro-Exclude Mic;3841
13783;Yealink VC500 Pro-Exclude Mic;9217
13785;Yealink VC500-Exclude Mic;3841
13785;Yealink VC500-Exclude Mic;9217
13786;Yealink VC200;3841
13786;Yealink VC200;9217
13787;Yealink VC200-WP;9217
13787;Yealink VC200-WP;3841
13788;Yealink VC880;9217
13788;Yealink VC880;3841
13789;Yealink VC Desktop;9217
13789;Yealink VC Desktop;3841
13791;Программатор Vector PRO;3907
13791;Программатор Vector PRO;7279
13791;Программатор Vector PRO;3822
13793;Vector BC-44 TURBO;3909
13793;Vector BC-44 TURBO;3822
13794;Vector BP-44 TURBO;3822
13794;Vector BP-44 TURBO;3908
13796;Vector BP-44 HS;3908
13796;Vector BP-44 HS;3822
13797;Vector BC-44 HS;3822
13797;Vector BC-44 HS;3909
13798;Vector BC-44 STD;3909
13798;Vector BC-44 STD;3822
13799;Vector BP-44 STD;3822
13799;Vector BP-44 STD;3908
13801;Vector AM-T3 MAG;4796
13801;Vector AM-T3 MAG;3822
13801;Vector AM-T3 MAG;8324
13801;Vector AM-T3 MAG;15586
13803;Vector AM-27 MAX;4796
13803;Vector AM-27 MAX;8324
13803;Vector AM-27 MAX;3822
13803;Vector AM-27 MAX;15586
13824;Vostok ST-71;3862
13824;Vostok ST-71;7241
13824;Vostok ST-71;8316
13824;Vostok ST-71;9595
13824;Vostok ST-71;8320
13832;ТАШ-17П;10285
13832;ТАШ-17П;10464
13832;ТАШ-17П;12465
13833;ТАШ-17П-С;10285
13833;ТАШ-17П-С;10464
13833;ТАШ-17П-С;12465
13834;ТАШ-21ПА;10285
13834;ТАШ-21ПА;10464
13834;ТАШ-21ПА;12465
13835;ТАШ-21ПА-С;10285
13835;ТАШ-21ПА-С;10464
13835;ТАШ-21ПА-С;12465
13836;ТАШ-22ПА;10285
13836;ТАШ-22ПА;12465
13837;ТАШ-22ПА-С;10285
13837;ТАШ-22ПА-С;12465
13838;ТАШ-31ПА;7004
13838;ТАШ-31ПА;10465
13838;ТАШ-31ПА;10464
13838;ТАШ-31ПА;12465
13839;ТАШ-32ПА;7004
13839;ТАШ-32ПА;10465
13839;ТАШ-32ПА;12465
13841;ТАШ-21ПА-IP;5274
13841;ТАШ-21ПА-IP;8189
13841;ТАШ-21ПА-IP;10464
13841;ТАШ-21ПА-IP;10465
13841;ТАШ-21ПА-IP;12465
13842;ТАШ-21ПА-IP-С;5274
13842;ТАШ-21ПА-IP-С;8189
13842;ТАШ-21ПА-IP-С;10464
13842;ТАШ-21ПА-IP-С;10465
13842;ТАШ-21ПА-IP-С;12465
13843;ТАШ-22ПА-IP;5274
13843;ТАШ-22ПА-IP;8189
13843;ТАШ-22ПА-IP;10465
13843;ТАШ-22ПА-IP;12465
13844;ТАШ-22ПА-IP-С;5274
13844;ТАШ-22ПА-IP-С;8189
13844;ТАШ-22ПА-IP-С;10465
13844;ТАШ-22ПА-IP-С;12465
13845;ТАШ-31ПА-IP;7004
13845;ТАШ-31ПА-IP;10465
